Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
BEST WESTERN BROADWAY,4.8928324684446467e-05,6,201307,,,,,,False
BEST WESTERN HOTELS,6.682581319285147e-05,8,201307,2.0794415416798357,-9.613421112057638,-9.674021332033325,0.06060021997568654,0.180729338172284,False
CENTRAL PRINTING,0.0004440453028666893,50,201307,3.912023005428146,-7.719583965001554,-7.81905065181781,0.09946668681625592,0.2966416373687032,False
COMFORT SUITES,0.00025776776137949564,24,201307,3.1780538303479458,-8.263451524233092,-8.561986956090463,0.2985354318573705,0.8903286331667327,False
HIWAY INN EXPRESS,0.0001081549476524113,8,201307,2.0794415416798357,-9.131945649308191,-9.674021332033325,0.5420756827251338,1.6166439563668598,False
KIAMICHI TECHNOLOG,1.9408450425341114e-05,2,201307,,,,,,False
SOUTH CENTRAL ARC USER GR,6.879782230019552e-05,8,201307,2.0794415416798357,-9.584338451604024,-9.674021332033325,0.08968288042930084,0.2674631813527109,False
STAPLES ACCOUN00687632,0.00043073330691230664,68,201307,4.219507705176107,-7.750021434526336,-7.507809316068015,-0.2422121184583208,-0.722354405377373,False
WAL-MART #4241,0.0016436757110297685,206,201307,5.327876168789581,-6.410820257261911,-6.385899570962745,-0.024920686299165773,-0.07432149822976197,False
INTERNATIONAL CYBERNETICS,6.380806533945891e-05,2,201307,,,,,,False
Call-Em-All,4.914943541725944e-05,2,201307,,,,,,False
EXPERIAN,4.914943541725944e-05,2,201307,,,,,,False
BTC BROADBAND,3.884877689659313e-05,4,201307,,,,,,False
O'REILLY MEDIA,3.233821090952122e-05,2,201307,,,,,,False
AMERICAN AI 0017291986471,2.1658645556182568e-05,2,201307,,,,,,False
DEARINGER PRINTING & TROP,0.0005881438077318923,88,201307,4.477336814478207,-7.438539067295381,-7.246830228522708,-0.19170883877267286,-0.571737389188682,False
FEDEXOFFICE   00001248,0.0002954443760251124,42,201307,3.7376696182833684,-8.12702997225381,-7.995534168402285,-0.13149580385152504,-0.3921627613241473,False
PATRIOT STORAGE,2.1658645556182568e-05,2,201307,,,,,,False
UNITED      0162602810929,2.1658645556182568e-05,2,201307,,,,,,False
UNITED      0162603030803,2.1658645556182568e-05,2,201307,,,,,,False
LOVE BOTTLING COMPANY,8.072979357568157e-05,10,201307,2.302585092994046,-9.424402849145233,-9.448151566702185,0.02374871755695196,0.07082631066736989,False
MAGIC T-SHIRTS,2.1568322485674016e-05,2,201307,,,,,,False
ATW OF STILLWATER # 05,0.00047751825074034143,72,201307,4.276666119016055,-7.6469081752340085,-7.4499525801476025,-0.19695559508640592,-0.587384903282073,False
OKLAHOMA RESTAURANT ASSOC,0.0001085625189551033,12,201307,2.4849066497880004,-9.128184330150846,-9.263602530867082,0.13541820071623611,0.4038606097757582,False
SKILLPATH SEMINARS MAIN,0.00010604404411309282,12,201307,2.4849066497880004,-9.15165603022187,-9.263602530867082,0.11194650064521205,0.3338604543090593,False
HOLIDAY INNS,0.00037247117358410654,28,201307,3.332204510175204,-7.895350906805758,-8.405952969568528,0.5106020627627696,1.5227795032680789,False
ROACH BODY SHOP & WRECKER,6.380806533945891e-05,2,201307,,,,,,False
SU LLC,4.0110452503665e-05,4,201307,,,,,,False
WHITTIER MAILING PRODUCTS,2.7592277643052913e-05,2,201307,,,,,,False
ARDMORE AVIATION LLC,2.56394021592391e-05,2,201307,,,,,,False
CRUISE AVIA 2,0.00021242541458536517,10,201307,2.302585092994046,-8.456919616690257,-9.448151566702185,0.9912319500119278,2.9561723434789564,False
EL RENO REGIONAL AIRPORT,7.384397923419988e-05,2,201307,,,,,,False
FAA STATE BOARD EXAMS,2.56394021592391e-05,2,201307,,,,,,False
LAKELAND AVIATION,2.56394021592391e-05,2,201307,,,,,,False
LIGHTSPEED AVIATION,2.56394021592391e-05,2,201307,,,,,,False
DTV DIRECTV SERVICE,0.0003653541886142896,42,201307,3.7376696182833684,-7.914643292393619,-7.995534168402285,0.08089087600866574,0.24124259765208128,False
OFFICEMAX CT IN#014591,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#022806,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#026832,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#028347,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#028658,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#029102,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#029375,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#029585,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#029846,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#033603,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#040902,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#042905,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#044982,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#056935,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#062405,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#062960,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#063533,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#064439,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#069840,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#072532,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#081940,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#085495,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#105434,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#111964,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#112258,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#112914,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#113427,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#116322,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#117608,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#120536,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#150176,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#185658,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#186399,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#216939,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#259899,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#396619,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#428477,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#512760,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#536581,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#539592,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#540849,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#546867,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#550960,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#552050,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#552681,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#556733,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#556749,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#558821,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#562593,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#563730,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#564602,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#565212,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#567816,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#568879,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#568886,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#569379,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#569643,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#573814,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#573973,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#603792,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#617136,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#619966,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#626008,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#629466,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#629959,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#635941,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#635956,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#636378,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#636389,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#636527,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#637400,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#640084,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#644003,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#644510,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#654417,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#654918,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#658373,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#660197,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#660777,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#670599,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#672601,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#674011,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#675880,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#684869,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#685752,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#685922,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#687902,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#695914,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#702704,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#702726,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#704463,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#706287,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#712045,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#714996,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#725084,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#725327,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#728434,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#733631,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#746042,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#747605,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#754574,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#765375,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#765628,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#767428,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#768996,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#775397,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#777016,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#778120,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#783895,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#786536,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#804767,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#811273,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#811318,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#812922,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#823547,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#825141,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#826857,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#828085,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#835715,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#837209,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#848264,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#849246,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#849878,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#852353,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#852912,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#856354,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#856778,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#858028,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#865025,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#865047,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#865919,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#867823,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#871837,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#872431,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#872566,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#872730,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#874980,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#877646,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#886984,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#887494,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#887606,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#893809,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#893810,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#897400,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#897423,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#897691,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#900250,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#902934,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#907534,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#909197,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#915488,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#918230,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#922099,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#926187,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#929845,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#932990,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#934355,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#947138,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#954463,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#956909,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#962788,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#979987,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#981903,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#983985,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#987972,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#989731,3.3955531284898294e-05,2,201307,,,,,,False
OFFICEMAX CT IN#994460,3.3955531284898294e-05,2,201307,,,,,,False
STAPLS7102479765000001,3.3955531284898294e-05,2,201307,,,,,,False
STAPLS7102535118000001,3.3955531284898294e-05,2,201307,,,,,,False
STAPLS7102536209000001,3.3955531284898294e-05,2,201307,,,,,,False
STAPLS7102594195000001,3.3955531284898294e-05,2,201307,,,,,,False
STAPLS7102594195001001,3.3955531284898294e-05,2,201307,,,,,,False
AAO ISER,1.7940692518956833e-05,2,201307,,,,,,False
ABCAM,0.00013957988218567228,20,201307,2.995732273553991,-8.87687348127437,-8.746535991925567,-0.1303374893488023,-0.3887082950935558,False
ABD SEROTEC,2.6980191135191586e-05,4,201307,,,,,,False
ACCURATE CHEMICALSC,1.7940692518956833e-05,2,201307,,,,,,False
ADVION BIOSSYSTEMS INC,1.7940692518956833e-05,2,201307,,,,,,False
"AFFYMETRIX, INC",4.7512484152345393e-05,4,201307,,,,,,False
AIRGAS CENTRAL,0.0018663787926619674,232,201307,5.44673737166631,-6.283755199483001,-6.265586203883004,-0.018168995599997295,-0.05418578598161896,False
AKORN,2.6310175236994827e-05,2,201307,,,,,,False
AUTOGEN,1.7940692518956833e-05,2,201307,,,,,,False
AVOGADRO LAB SUPPLY,1.7940692518956833e-05,2,201307,,,,,,False
BACHEM AMERICAS INC,1.7940692518956833e-05,2,201307,,,,,,False
BECKMAN COULTER,2.9517064529769307e-05,4,201307,,,,,,False
BECTON DICKINSON,0.00013600066684857343,16,201307,2.772588722239781,-8.902850761589004,-8.972405757256706,0.06955499566770129,0.20743535813307418,False
BIO RAD  AH050113XZ,1.7940692518956833e-05,2,201307,,,,,,False
CELLSIGNAL.COM,0.0002534619905872368,28,201307,3.332204510175204,-8.28029668074146,-8.405952969568528,0.12565628882706825,0.3747474501909718,False
DENVILLESCIENTIFIC,7.6462730805389e-05,10,201307,2.302585092994046,-9.478707101778292,-9.448151566702185,-0.03055553507610753,-0.0911264288152631,False
DIAGNOSYS LLC,2.6310175236994827e-05,2,201307,,,,,,False
EBIOSCIENCECORPORATION,4.425615257124558e-05,4,201307,,,,,,False
FINE SCIENCE TOOLS INC,5.038957409465279e-05,4,201307,,,,,,False
FISHER SCI HUS,0.0016337027896965917,150,201307,5.0106352940962555,-6.416906189726995,-6.70701627587495,0.29011008614795486,0.8652015436191007,False
GENO TECHNOLOGY INC,2.461856685445996e-05,4,201307,,,,,,False
HENRY SCHEIN,4.304451399828075e-05,4,201307,,,,,,False
INT ZYMO RESEARCH,5.718957649872523e-05,8,201307,2.0794415416798357,-9.769138887741812,-9.674021332033325,-0.09511755570848734,-0.2836711302146293,False
INVITROGEN 23266886,2.6310175236994827e-05,2,201307,,,,,,False
INVITROGEN 23300492,1.7940692518956833e-05,2,201307,,,,,,False
INVITROGEN 23304318,1.7940692518956833e-05,2,201307,,,,,,False
INVITROGEN 23304331,1.7940692518956833e-05,2,201307,,,,,,False
INVITROGEN 23321435,1.7940692518956833e-05,2,201307,,,,,,False
INVITROGEN 23321565,2.6310175236994827e-05,2,201307,,,,,,False
INVITROGEN 23335823,1.7940692518956833e-05,2,201307,,,,,,False
INVITROGEN 23374560,1.7940692518956833e-05,2,201307,,,,,,False
INVITROGEN 23378707,1.7940692518956833e-05,2,201307,,,,,,False
INVITROGEN 23391004,1.7940692518956833e-05,2,201307,,,,,,False
INVITROGEN 23393415,1.7940692518956833e-05,2,201307,,,,,,False
ISC BIOEXPRESS,0.00015476931393787458,24,201307,3.1780538303479458,-8.773574840373144,-8.561986956090463,-0.2115878842826806,-0.6310230937613978,False
JACKSON IMMUNORESEARCH LA,8.271304447712025e-05,16,201307,2.772588722239781,-9.400133223790714,-8.972405757256706,-0.4277274665340087,-1.2756208141786822,False
LOWES #00268,7.614132617422447e-05,12,201307,2.4849066497880004,-9.482919376452294,-9.263602530867082,-0.2193168455852117,-0.654073341128915,False
MED SUPPLIER CORPORATI,1.7940692518956833e-05,2,201307,,,,,,False
"MEDIATECH, INC.",5.0568198306185005e-05,8,201307,2.0794415416798357,-9.89218765145208,-9.674021332033325,-0.21816631941875464,-0.6506421022209194,False
MEMORY X,1.7940692518956833e-05,2,201307,,,,,,False
MIDSCI,0.00014483424436356754,18,201307,2.8903717578961645,-8.839920604845032,-8.85318372970084,0.013263124855807717,0.0395549022470357,False
MILLIPORE    AMERICAS,0.00021670803633014104,32,201307,3.4657359027997265,-8.436959560445986,-8.270790182480088,-0.1661693779658986,-0.4955705064490346,False
NEW ENGLAND BIOLABS INC,0.00018119093283777625,30,201307,3.4011973816621555,-8.615959199614995,-8.336117190759325,-0.27984200885567034,-0.8345788360764138,False
NOVA SCIENCE PUBLISHERS,1.7940692518956833e-05,2,201307,,,,,,False
OLYMPUSAMER,3.491791820185936e-05,6,201307,,,,,,False
RDC ROCHE DIAGNOSTICS,6.488146572742465e-05,14,201307,2.6390573296152584,-9.642948541639763,-9.107568544345146,-0.5353799972946174,-1.596675269834796,False
ROBOZ SURGICAL INSTRUMENT,1.7940692518956833e-05,2,201307,,,,,,False
SANTA CRUZ BIOTECHNOLOGY,0.00021911552698287946,24,201307,3.1780538303479458,-8.425911442204212,-8.561986956090463,0.13607551388625083,0.40582092896661826,False
