Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
OFFICEMAX CT IN#225458,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#230338,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#236489,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#238853,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#239760,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#250196,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#253269,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#254039,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#262061,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#262146,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#263755,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#263756,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#263833,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#266322,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#271503,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#274719,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#276798,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#279492,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#285139,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#298972,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#303918,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#310445,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#317496,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#320443,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#333841,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#336435,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#337638,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#345159,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#358573,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#367577,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#367579,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#370420,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#394745,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#395268,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#397911,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#397954,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#399233,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#404212,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#407098,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#408334,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#416612,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#426220,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#438846,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#440315,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#447898,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#451912,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#451932,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#452047,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#452954,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#454020,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#455286,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#461555,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#464573,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#465500,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#467379,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#472009,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#473656,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#480270,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#494541,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#500903,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#500904,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#500905,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#511922,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#512785,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#516441,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#526281,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#526442,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#526517,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#527993,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#554450,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#554687,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#572399,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#608709,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#609845,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#812664,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#870561,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#884226,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#890189,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#892761,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#895870,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#898431,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#899256,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#971685,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#999268,4.404237465115655e-05,2,201312,,,,,,False
OFFICEMAX CT IN#999310,4.404237465115655e-05,2,201312,,,,,,False
STAPLS7109701847000001,4.404237465115655e-05,2,201312,,,,,,False
STAPLS7109790477000001,4.404237465115655e-05,2,201312,,,,,,False
STAPLS7109790702000001,4.404237465115655e-05,2,201312,,,,,,False
STAPLS7110297862000001,4.404237465115655e-05,2,201312,,,,,,False
STEVE LOONEY,4.404237465115655e-05,2,201312,,,,,,False
AMERICAN TYPE CULTURE COL,6.091818777570218e-05,10,201312,2.302585092994046,-9.705978761572625,-9.179609864339197,-0.5263688972334286,-1.7046118934133694,False
ANIMAL TECHNOLOGIES INC,2.141139785891906e-05,2,201312,,,,,,False
BIO RAD,0.00020717974270739682,28,201312,3.332204510175204,-8.481923814387903,-8.127007550945232,-0.35491626344267146,-1.1493735420349296,False
BIOEXPRESS LLC,0.00018462607989370538,22,201312,3.091042453358316,-8.597177962593888,-8.373552764324439,-0.22362519826944904,-0.7241958532135103,False
BIOMEDICAL SOLUTIONS INC,2.141139785891906e-05,2,201312,,,,,,False
BIOWORLD,3.0682944633344754e-05,2,201312,,,,,,False
CELLSIGNAL.COM,0.00023334952004542008,18,201312,2.8903717578961645,-8.362973138086433,-8.578702778736679,0.21572964065024536,0.6986265965694805,False
ELECTRON MICROSCOPY SCIEN,5.736445192067984e-05,4,201312,,,,,,False
HOBBY-LOBBY # 437,2.141139785891906e-05,2,201312,,,,,,False
MEMORY X,3.995449140777045e-05,2,201312,,,,,,False
MILLIPORE    AMERICAS,0.00013702405351277418,16,201312,2.772588722239781,-8.895354067163368,-8.699114936609433,-0.19623913055393416,-0.6355078304464868,False
MILTENYI BIOTEC,3.095707609475041e-05,4,201312,,,,,,False
MOLBIOIMAGING,2.141139785891906e-05,2,201312,,,,,,False
NEW ENGLAND BIOLABS INC,0.00016579359999050852,22,201312,3.091042453358316,-8.704766910757524,-8.373552764324439,-0.33121414643308533,-1.0726157572076491,False
OFFICEMAX CT IN#131104,2.141139785891906e-05,2,201312,,,,,,False
ORIGENE TECHNOLOGIES,5.12990188241072e-05,6,201312,,,,,,False
PHENIX RESEARCH PRODUCTS,0.0001632756396175897,16,201312,2.772588722239781,-8.720070738633474,-8.699114936609433,-0.020955802024040793,-0.06786401999421451,False
PRESQUE ISLE CULTURES,2.141139785891906e-05,2,201312,,,,,,False
PROMEGACORP. PROMEGA C,0.00028273464738257055,22,201312,3.091042453358316,-8.171001738402861,-8.373552764324439,0.20255102592157748,0.6559484985221371,False
QIAGEN INC,0.0003232067683709986,42,201312,3.7376696182833684,-8.037218286700663,-7.712491756396949,-0.3247265303037139,-1.0516060287222617,False
RESEARCH PRODUCTS INTL,6.39368971202933e-05,4,201312,,,,,,False
SIGMA ALDRICH US,0.0007161583386378312,70,201312,4.248495242049359,-7.241609270706949,-7.190263616227374,-0.051345654479574954,-0.16627960687074844,False
SPOT IMAGING,2.141139785891906e-05,2,201312,,,,,,False
WAL-MART #0277,9.887295548378286e-05,6,201312,,,,,,False
PELCO INC,2.199200778686792e-05,2,201312,,,,,,False
HARBOR FREIGHT TOOLS 251,0.00014219911746212442,20,201312,2.995732273553991,-8.858282239896175,-8.470990433115388,-0.38729180678078734,-1.2542196614009056,False
INTERSTATE ALL BATTERY,0.00011722213072800258,14,201312,2.6390573296152584,-9.051439861379228,-8.835626982169043,-0.21581287921018522,-0.6988961593038688,False
LOWES #01165,0.0011855321605862602,120,201312,4.787491742782046,-6.737563523694571,-6.6392357761194845,-0.09832774757508655,-0.31842810023537194,False
VZWRLSS APOCC VISB,0.00017230285591227022,18,201312,2.8903717578961645,-8.666256833533204,-8.578702778736679,-0.08755405479652545,-0.2835381875850563,False
DEPT OF CORRECTIONS,0.0007104841682384488,76,201312,4.330733340286331,-7.249563891831648,-7.1061898206006875,-0.14337407123096035,-0.4643077284997662,False
GALT FOUNDATION,0.000643722666908286,30,201312,3.4011973816621555,-7.348242564505875,-8.056474638567103,0.708232074061228,2.293564120309787,False
PRISM PLACE,0.00012884947437399077,22,201312,3.091042453358316,-8.9568656924769,-8.373552764324439,-0.5833129281524609,-1.8890214831016374,False
SYNERGY DATACOM SUPPLY,0.0001413341271667731,16,201312,2.772588722239781,-8.864383767594731,-8.699114936609433,-0.16526883098529765,-0.5352125028449743,False
500 NORMAN TRANSCRIPT,7.783353294248047e-05,10,201312,2.302585092994046,-9.460938192107305,-9.179609864339197,-0.281328327768108,-0.9110637349359503,False
JOBTHREAD,5.2148572802177194e-05,4,201312,,,,,,False
PENN STATE AG SCIENCES,2.0275432632376567e-05,2,201312,,,,,,False
"ABET, INC.",5.6142283470335996e-05,2,201312,,,,,,False
HOTEL LAS COLINAS,5.6142283470335996e-05,2,201312,,,,,,False
HYATT HOTELS DENVER CC,5.6142283470335996e-05,2,201312,,,,,,False
EUREKA WATER COMPANY,0.0014770998600077358,160,201312,5.075173815233827,-6.517674667015798,-6.345132139443957,-0.1725425275718404,-0.5587679024433718,False
STANDLEY SYSTEMS LLC,0.00028382936179604455,34,201312,3.5263605246161616,-8.167137335602082,-7.928517636565591,-0.23861969903649083,-0.7727545816597329,False
FOOD PYRAMID #69,0.00024827023824187765,24,201312,3.1780538303479458,-8.300992730701052,-8.28459914206115,-0.016393588639902035,-0.053089584734518816,False
ISCO INDUSTRIES INC,2.3569629747449626e-05,2,201312,,,,,,False
LOCKE SUPPLY - PRYOR,7.59696150550901e-05,8,201312,2.0794415416798357,-9.485177086363585,-9.407734367833244,-0.07744271853034057,-0.25079327399264595,False
NOR NORTHERN TOOL,6.545925954802246e-05,6,201312,,,,,,False
PRYOR LUMBER #3559,0.0001087516034741785,10,201312,2.302585092994046,-9.126444134318767,-9.179609864339197,0.05316573002042979,0.17217380470460134,False
USPS 39470801533615667,3.6331464245503546e-05,4,201312,,,,,,False
"GILSON, INC",2.7335141095330665e-05,2,201312,,,,,,False
"USA SCIENTIFIC, INC.",0.00014624006546254173,20,201312,2.995732273553991,-8.830260995782732,-8.470990433115388,-0.35927056266734425,-1.1634746606323045,False
WIX18009495171,2.7335141095330665e-05,2,201312,,,,,,False
HARLAN LABORATORIES,5.675836071548442e-05,6,201312,,,,,,False
APA.ORG BOOKS VIDEO CE,6.233979774357427e-05,2,201312,,,,,,False
TRAVRES 114845824723,6.233979774357427e-05,2,201312,,,,,,False
PHARMCO PRODUCTS INC,6.492077110053167e-05,4,201312,,,,,,False
APPOINTMENT PLUS,3.203143673803423e-05,2,201312,,,,,,False
D J WALL ST JOURNAL,9.86170111292638e-05,10,201312,2.302585092994046,-9.224266774430498,-9.179609864339197,-0.04465691009130168,-0.14461853742652475,False
UPS 0000W801X1,3.203143673803423e-05,2,201312,,,,,,False
CHEESECAKE FACTORY #117,5.3660985387957345e-05,2,201312,,,,,,False
MCDONALD'S F6144,3.2900418236225356e-05,2,201312,,,,,,False
UPTOWN GROCERY,3.2900418236225356e-05,2,201312,,,,,,False
CareerBuilder,8.09323405632891e-05,2,201312,,,,,,False
BEST BUY      00025031,0.00029976920184177595,40,201312,3.6888794541139363,-8.112497703250286,-7.762371001891577,-0.35012670135870927,-1.1338628526011973,False
DELANEY MEETING &,2.6159127464118096e-05,2,201312,,,,,,False
AGENT FEE   8900615360903,3.018522189098998e-05,2,201312,,,,,,False
AMERICAN AI 0017364194142,3.018522189098998e-05,2,201312,,,,,,False
COUNTERCLOCK CUSTOM TS,3.018522189098998e-05,2,201312,,,,,,False
THE TRAVEL SOURCE INC,7.514729479822808e-05,4,201312,,,,,,False
AMER.ACADEMY OF PROF.CODE,6.21502806460311e-05,6,201312,,,,,,False
AMERICAN AI 0012385276990,3.318274593655942e-05,2,201312,,,,,,False
AMERICAN AI 0012385352592,3.318274593655942e-05,2,201312,,,,,,False
BAUDVILLE INC.,7.343864059300664e-05,6,201312,,,,,,False
BESTBUY.COM   00009944,0.00016289798302937262,14,201312,2.6390573296152584,-8.722386417943149,-8.835626982169043,0.11324056422589379,0.3667222999133878,False
BESTBUYMKTPLACE,5.165288265889958e-05,4,201312,,,,,,False
GALLERIA FURNITURE,3.318274593655942e-05,2,201312,,,,,,False
LINDEN RESOURCE INC,3.318274593655942e-05,2,201312,,,,,,False
NATL ASSN HEALTHCARE QUAL,3.318274593655942e-05,2,201312,,,,,,False
SOUTHWES    5262176916421,3.318274593655942e-05,2,201312,,,,,,False
SOUTHWES    5262177176865,3.318274593655942e-05,2,201312,,,,,,False
SOUTHWES    5262177769731,3.318274593655942e-05,2,201312,,,,,,False
SOUTHWES    5262178592611,3.318274593655942e-05,2,201312,,,,,,False
SOUTHWES    5262178595219,3.318274593655942e-05,2,201312,,,,,,False
EXPEDIA Expedia.com,5.6142283470335996e-05,2,201312,,,,,,False
IBERIA      0757368290361,5.6142283470335996e-05,2,201312,,,,,,False
MYFAX   PROTUS IP SOLN,5.6142283470335996e-05,2,201312,,,,,,False
WAL-MART #2804,0.00046009925074141873,46,201312,3.828641396489095,-7.6840683270997205,-7.619489329874078,-0.06457899722564253,-0.2091349380902126,False
ALABAMA FIRE COLLEGE C,2.7791513482837696e-05,2,201312,,,,,,False
EPROMOS PROMOTIONAL PR,2.7791513482837696e-05,2,201312,,,,,,False
FIRESHOWS RENO,2.7791513482837696e-05,2,201312,,,,,,False
FREEMAN  DALLAS,2.7791513482837696e-05,2,201312,,,,,,False
NBFSPQ,2.7791513482837696e-05,2,201312,,,,,,False
NY ASSOC OF FIRE CHIEFS,2.7791513482837696e-05,2,201312,,,,,,False
RAINMAKER DISPLAY INC,2.7791513482837696e-05,2,201312,,,,,,False
UPS 0919644658,2.7791513482837696e-05,2,201312,,,,,,False
UPS 0921046951,2.7791513482837696e-05,2,201312,,,,,,False
MCALISTER'S DELI 711,6.757776360574924e-05,6,201312,,,,,,False
NATIONAL 4-H COUNCIL SUPP,2.9031517551603022e-05,2,201312,,,,,,False
PANERA BREAD #2828,0.0001470764869449631,14,201312,2.6390573296152584,-8.824557780352041,-8.835626982169043,0.011069201817001328,0.03584689970672864,False
RESTEK CORPORATIO,8.09323405632891e-05,2,201312,,,,,,False
LECO CORPORATION,4.579060759899564e-05,4,201312,,,,,,False
STAPLES       00105288,0.0014491611767493465,166,201312,5.111987788356544,-6.536770388048143,-6.307496414410445,-0.22927397363769764,-0.7424890497274886,False
Atlas Technology Group,8.09323405632891e-05,2,201312,,,,,,False
JO-ANN STORE #2291,5.455590362969589e-05,6,201312,,,,,,False
ACADEMIC IMPRESSIONS INC,6.233979774357427e-05,2,201312,,,,,,False
IAMSE,6.233979774357427e-05,2,201312,,,,,,False
POCKET NURSE ENTERPRISES,6.121145356629212e-05,4,201312,,,,,,False
3-VETS INC,4.476035613451212e-05,2,201312,,,,,,False
AUTO FX LLC,4.476035613451212e-05,2,201312,,,,,,False
TLO,6.329113133363361e-05,4,201312,,,,,,False
FACEBK  LD9M45JG82,3.314317115358054e-05,2,201312,,,,,,False
FACEBK  W2BK556H82,3.314317115358054e-05,2,201312,,,,,,False
GOOGLE  ADWS7889944373,3.314317115358054e-05,2,201312,,,,,,False
GOTOCITRIX.COM,0.00010833150683576969,10,201312,2.302585092994046,-9.130314515191364,-9.179609864339197,0.04929534914783318,0.1596398246344565,False
ISTOCK  INTERNATIONAL,9.463500705998169e-05,8,201312,2.0794415416798357,-9.265483086304254,-9.407734367833244,0.14225128152899025,0.4606716461061997,False
TCP PEARTREE GREETINGS,5.4146491222667726e-05,2,201312,,,,,,False
OKLAHOMA SOCIETY CPAS,0.00021351486692379576,18,201312,2.8903717578961645,-8.451804088732942,-8.578702778736679,0.12689869000373655,0.41095326372035845,False
SMART OFFICE #01,5.053405687213736e-05,4,201312,,,,,,False
AACR ANNUAL MEETING,0.00014970723834987755,14,201312,2.6390573296152584,-8.806828908657334,-8.835626982169043,0.02879807351170882,0.09326071292106924,False
FEDEX 90426717,2.309139833457002e-05,2,201312,,,,,,False
THE HOME DEPOT 3906,0.0011084683792993012,88,201312,4.477336814478207,-6.8047760540785704,-6.956313901876818,0.15153784779824786,0.4907455949940423,False
BAY MEDICAL,3.642388793530905e-05,2,201312,,,,,,False
"INTEGRIS EQUIPMENT, LL",3.642388793530905e-05,2,201312,,,,,,False
LAMODE CLEANERS #08,3.642388793530905e-05,2,201312,,,,,,False
PAPA JOHN'S #01196,6.0707924786124733e-05,2,201312,,,,,,False
SAFETYSIGN.COM,3.642388793530905e-05,2,201312,,,,,,False
ARGON MEDICAL DEVICES,4.583644703830518e-05,2,201312,,,,,,False
FEDEX 448151906,2.8988149061399272e-05,2,201312,,,,,,False
FEDEX 448272729,2.8988149061399272e-05,2,201312,,,,,,False
FEDEX 448507134,2.8988149061399272e-05,2,201312,,,,,,False
MEDLINE,0.00014034207813233847,14,201312,2.6390573296152584,-8.8714276932838,-8.835626982169043,-0.035800711114758244,-0.11593830539686381,False
MERIT MEDICAL SYSTEMS INC,4.583644703830518e-05,2,201312,,,,,,False
OFFICE DEPOT #2252,9.332646368095884e-05,12,201312,2.4849066497880004,-9.279406838875223,-8.993218573284961,-0.2861882655902619,-0.9268023316813794,False
ARKANSAS CANE,3.100264137941417e-05,2,201312,,,,,,False
BLINDS CHALET LLC,3.100264137941417e-05,2,201312,,,,,,False
DOLLAR-GENERAL #0241,9.307599763327814e-05,6,201312,,,,,,False
HOMELAND #169,3.100264137941417e-05,2,201312,,,,,,False
JERRYS GUN SHOP,4.297795718717485e-05,4,201312,,,,,,False
PAWNEE BILLS INDIAN TRADI,0.00010204277321340015,12,201312,2.4849066497880004,-9.190118477551415,-8.993218573284961,-0.19689990426645387,-0.6376477037086347,False
SQ  MEME'S STITCHES N PRI,3.100264137941417e-05,2,201312,,,,,,False
AGENT FEE   8900615158330,6.233979774357427e-05,2,201312,,,,,,False
AMERICAN AI 0017364194114,6.233979774357427e-05,2,201312,,,,,,False
Business World Inc,0.000408824288098581,40,201312,3.6888794541139363,-7.8022251052366345,-7.762371001891577,-0.0398541033450579,-0.12906495600398377,False
ENGRAVERS NETWORK,3.604121568301617e-05,4,201312,,,,,,False
PARTY GALAXY #200,0.0002360908051673124,22,201312,3.091042453358316,-8.351294055048996,-8.373552764324439,0.022258709275442712,0.07208340151249254,False
PAYPAL  ANYONECORPO,4.0802956836365606e-05,2,201312,,,,,,False
PAYPAL  CLOG,4.0802956836365606e-05,2,201312,,,,,,False
QUALITY WATER SERVICES,0.0005675697158036781,78,201312,4.356708826689592,-7.47414696716077,-7.079634516161635,-0.39451245099913557,-1.2776032543095965,False
COX OKLAHOMA COMM SV,0.0007496203020251679,56,201312,4.02535169073515,-7.195943742261223,-7.418388119721421,0.22244437746019852,0.7203718408032235,False
LOWES #02540,0.00039024217920851815,42,201312,3.7376696182833684,-7.848743036672074,-7.712491756396949,-0.13625128027512545,-0.4412410271018887,False
OG&E/USPAYMENTSBILLPAY,0.00042583150688022876,34,201312,3.5263605246161616,-7.76146681134204,-7.928517636565591,0.16705082522355053,0.5409833768242585,False
STILLWATER MILLING COMP,0.0007153991928643187,64,201312,4.1588830833596715,-7.242669857972087,-7.281876074161815,0.03920621618972753,0.1269668150303401,False
