Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
MSC,0.0008637276265758978,100,201403,4.605170185988092,-7.05425308472187,-7.157331805143561,0.1030787204216912,0.2938160370940481,False
PALMER GROUP,1.6541780169211484e-05,2,201403,,,,,,False
QUALITY PROMOTIONS,3.183702150378031e-05,2,201403,,,,,,False
QUIK SERVICE STEEL CO OF,4.7132262838349144e-05,2,201403,,,,,,False
SOONER LEGENDS BBQ & CATE,9.16528610188344e-05,4,201403,,,,,,False
SOONER LEGENDS INN & SUIT,4.858809335783354e-05,4,201403,,,,,,False
SPRINT  WIRELESS,0.00028691084338244524,42,201403,3.7376696182833684,-8.156339037216412,-8.030948751637059,-0.1253902855793534,-0.35741302034304473,False
SQ  ANGEL DELIGHT CATERIN,1.6541780169211484e-05,2,201403,,,,,,False
TOTAL TRUCK & TRA01 OF 01,1.6541780169211484e-05,2,201403,,,,,,False
TW'S-AFAB CATERING,4.7132262838349144e-05,2,201403,,,,,,False
ULTRA CHEM,3.144155675335491e-05,4,201403,,,,,,False
VAN EATON READY MIX INC,1.6541780169211484e-05,2,201403,,,,,,False
HOLIDAY INN EXPRESS,0.0005595415557706884,60,201403,4.0943445622221,-7.488392758134629,-7.671759043855157,0.1833662857205276,0.5226680655973858,False
HOLIDAY INN EXPRESS-ENID,2.2752759719898097e-05,2,201403,,,,,,False
TRIM AND TASSELS LLC,2.848424468094086e-05,4,201403,,,,,,False
AMERICAN METEOROLOGICAL,3.835725123323448e-05,4,201403,,,,,,False
DRI NUANCE,5.538187796112925e-05,6,201403,,,,,,False
A O I A,1.5706075367627058e-05,4,201403,,,,,,False
AMA PROFILES,6.975795993049345e-05,6,201403,,,,,,False
AMERICAN MIDWIFERY CERTIF,1.1919704234095281e-05,2,201403,,,,,,False
ANCC VERF CERT,1.5706075367627058e-05,4,201403,,,,,,False
NATL STDNT CLEARINGHOUSE,6.071993674821528e-05,8,201403,2.0794415416798357,-9.709238450104447,-9.700868291522887,-0.00837015858155965,-0.0238583367568007,False
NPDB NPDB.HRSA.GOV,0.00035318165861717853,10,201403,2.302585092994046,-7.948528016921367,-9.476151449613928,1.527623432692561,4.354344537160756,True
COMPLIANCESIGNS.COM,2.07248861384579e-05,2,201403,,,,,,False
HOBBY-LOBBY #0015,0.0003685618929093073,56,201403,4.02535169073515,-7.905901898676852,-7.741238354834425,-0.1646635438424271,-0.4693576880632171,False
LOWES #01165,0.000840164086942422,112,201403,4.718498871295094,-7.081913342415235,-7.043204087313956,-0.03870925510127865,-0.11033703063241224,False
WEST ELM E-COMMERCE,2.07248861384579e-05,2,201403,,,,,,False
ACT NE Doc Conservatio,1.56821792541489e-05,2,201403,,,,,,False
APL APPLE ONLINE STORE,0.0005110326817430055,40,201403,3.6888794541139363,-7.579077011404636,-8.08008291457299,0.5010059031683545,1.4280694252648816,False
MICHAELS STORES 5048,0.00013534352583780527,16,201403,2.772588722239781,-8.907694368405554,-9.002834024002418,0.09513965559686355,0.27118649187345545,False
NAB CONVENTION REGN,4.118608594512823e-05,4,201403,,,,,,False
SHERATON HOTEL,9.976649268038356e-05,10,201403,2.302585092994046,-9.212678165683851,-9.476151449613928,0.2634732839300771,0.7510054048769258,False
BEST WESTERN BROKEN BOW,7.615887653121886e-05,8,201403,2.0794415416798357,-9.482688905887846,-9.700868291522887,0.21817938563504136,0.621899478385554,False
Keep Oklahoma Beautiful I,2.038698108783157e-05,2,201403,,,,,,False
MARRIOTT USPS CONFERENCE,6.285825144403457e-05,6,201403,,,,,,False
CHICK-FIL-A #02574,5.563616704838464e-05,6,201403,,,,,,False
WAL-MART #0392,0.0005275878912348306,52,201403,3.9512437185814275,-7.547195086143292,-7.815868830887089,0.268673744743797,0.7658288212047488,False
LOWES #00268,8.464484447421633e-05,16,201403,2.772588722239781,-9.377046343451584,-9.002834024002418,-0.3742123194491658,-1.066656437745042,False
LOWES #01580,0.0001372047894626551,16,201403,2.772588722239781,-8.894035927373471,-9.002834024002418,0.1087980966289468,0.3101185721370822,False
CU BUSINESS OFFICE 1,0.0002814232042167381,38,201403,3.6375861597263857,-8.175650953227128,-8.131737856237185,-0.04391309698994306,-0.1251700843910962,False
ELLUCIAN,0.00011265295183512598,14,201403,2.6390573296152584,-9.091198678956184,-9.137306889875363,0.04610821091917927,0.13142704676919786,False
BTC BROADBAND,3.53330871560168e-05,6,201403,,,,,,False
LOWES #01532,4.840297671758955e-05,6,201403,,,,,,False
NAFSA ASSOCIATIONOF INTER,6.59854639423541e-05,6,201403,,,,,,False
DEARINGER PRINTING & TROP,0.0007067309854966266,108,201403,4.68213122712422,-7.254860464480968,-7.079828144328448,-0.17503232015252035,-0.4989128935652151,False
INCSTORES,2.0075685137287487e-05,2,201403,,,,,,False
OK QUALITY PRINTING INC,3.726638487065089e-05,6,201403,,,,,,False
TMS PATRIOT STORAGE,2.0075685137287487e-05,2,201403,,,,,,False
"OATI, INC.",2.033758528775768e-05,2,201403,,,,,,False
ENTERPRISE RENT-A-CAR,0.0002921743010220086,36,201403,3.58351893845611,-8.138160009051788,-8.186186282566752,0.04802627351496369,0.13689430081044107,False
OKLA RESORTS PARKS & GOLF,0.0012543969910697754,78,201403,4.356708826689592,-6.681100306274565,-7.407544960169255,0.7264446538946903,2.0706610297674026,False
AGENT FEE   8900618888065,2.3822500099073308e-05,2,201403,,,,,,False
AGENT FEE   8900618888068,2.3822500099073308e-05,2,201403,,,,,,False
AMERICAN AI 0010264365207,2.3822500099073308e-05,2,201403,,,,,,False
AMERICAN AI 0017381814322,2.3822500099073308e-05,2,201403,,,,,,False
AMERICAN AI 0017389431191,2.3822500099073308e-05,2,201403,,,,,,False
CANDLEWOOD SUITES,0.00019312081548423385,20,201403,2.995732273553991,-8.552194572764453,-8.778117182093458,0.22592260932900565,0.6439707971872031,False
SOUTHWES    5262401445063,2.3822500099073308e-05,2,201403,,,,,,False
NAPA AUTO PARTS,0.0007469545245746167,80,201403,4.382026634673881,-7.1995062507559435,-7.382048647052521,0.18254239629657754,0.5203196475673755,False
ROBWEN INC,2.3613991569668224e-05,2,201403,,,,,,False
STAPLES       00105288,0.001614968930277651,250,201403,5.521460917862246,-6.42843956009154,-6.234580695714133,-0.1938588643774075,-0.5525761578519909,False
AGENT FEE   8900618632968,2.572071398823545e-05,2,201403,,,,,,False
AGENT FEE   8900618918974,2.572071398823545e-05,2,201403,,,,,,False
AMERICAN AI 0017389431221,2.572071398823545e-05,2,201403,,,,,,False
AMPCO PARKING OKLAHOMA CI,0.0002997163520140132,28,201403,3.332204510175204,-8.112674020518929,-8.439272622354894,0.3265986018359648,0.9309380880877074,False
HAMPTON INN & SUITES,0.0004219377090038491,34,201403,3.5263605246161616,-7.770652861449142,-8.24374769615451,0.4730948347053685,1.3485115932185978,False
SOUTHWES    5262199678031,2.572071398823545e-05,2,201403,,,,,,False
HARBOR FREIGHT TOOLS 251,0.0001514014443601243,24,201403,3.1780538303479458,-8.795575670374234,-8.594510153284585,-0.20106551708964915,-0.5731180323723717,False
BRENAIR AVIATION SERVICES,1.720765350346702e-05,2,201403,,,,,,False
CRUISE AVIA 2,0.0002346251504975113,12,201403,2.4849066497880004,-8.357521417357175,-9.292544420805054,0.9350230034478795,2.66519367276707,False
MYPILOTSTORE.COM,3.3834641506546914e-05,2,201403,,,,,,False
STILLWATER REGIONAL AIRP,2.5598011903410794e-05,4,201403,,,,,,False
VALAIR AVIATION,8.73259018685964e-05,8,201403,2.0794415416798357,-9.34586342814823,-9.700868291522887,0.3550048633746581,1.011907420650349,False
DTV DIRECTV SERVICE,0.0003810469680126415,50,201403,3.912023005428146,-7.872587912187309,-7.8553660726640295,-0.017221839523279492,-0.04908920696238007,False
OFFICEMAX CT IN#045776,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#050453,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#123461,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#126867,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#151843,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#152585,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#160633,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#162860,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#169717,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#172866,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#184559,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#196118,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#203825,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#223865,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#228629,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#239276,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#240004,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#240083,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#245635,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#252232,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#256745,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#258483,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#262749,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#264179,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#264395,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#267647,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#269829,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#269912,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#274340,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#274345,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#280173,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#281104,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#282673,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#290480,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#290651,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#298317,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#299821,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#304170,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#315317,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#315358,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#315412,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#329336,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#329403,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#330328,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#358080,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#362724,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#363107,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#367024,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#370093,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#370513,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#377549,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#378298,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#378714,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#383705,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#391830,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#393113,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#409442,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#416765,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#421671,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#427461,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#431680,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#436827,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#436828,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#438047,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#441422,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#450119,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#455463,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#458085,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#458795,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#460782,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#462858,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#470230,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#471186,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#475770,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#480259,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#486419,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#486943,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#491765,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#499863,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#501339,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#531177,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#532222,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#554112,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#558561,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#573258,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#574497,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#576089,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#588021,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#588201,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#591759,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#593393,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#593596,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#597719,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#600116,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#629420,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#633691,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#637347,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#637490,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#638704,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#638865,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#640212,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#641414,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#656868,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#660557,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#667948,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#675351,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#677212,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#678745,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#680473,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#698664,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#726885,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#738927,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#747252,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#748186,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#761999,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#764602,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#773553,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#777232,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#783055,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#783060,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#789886,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#799311,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#801707,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#802097,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#802545,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#806053,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#808997,3.141459863954169e-05,2,201403,,,,,,False
OFFICEMAX CT IN#972693,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7114293769000001,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7114832459000001,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7114926021000001,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7114926021000002,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7114926077000001,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7114982377000001,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7115143413000001,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7115143623000001,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7115499858000001,3.141459863954169e-05,2,201403,,,,,,False
STAPLS7115540368000001,3.141459863954169e-05,2,201403,,,,,,False
ABCAM,0.00015464971723574581,18,201403,2.8903717578961645,-8.774347880782829,-8.88422055008722,0.10987266930439077,0.313181538807379,False
AIRGAS CENTRAL,0.0019062235829653328,246,201403,5.5053315359323625,-6.2626311752965265,-6.250823799079119,-0.011807376217407572,-0.033655796991687706,False
AMERICAN TYPE CULTURE COL,6.373099018229518e-05,12,201403,2.4849066497880004,-9.660839595922123,-9.292544420805054,-0.3682951751170691,-1.0497901835709729,False
ASSOC RESEARCH VISION OPH,0.00014747482036157916,12,201403,2.4849066497880004,-8.821853099389115,-9.292544420805054,0.4706913214159396,1.3416606083895872,False
BIO RAD,0.00025931721613962,36,201403,3.58351893845611,-8.25745846909089,-8.186186282566752,-0.0712721865241388,-0.2031545532761662,False
BIOEXPRESS LLC,7.126994754054381e-05,10,201403,2.302585092994046,-9.549035798486061,-9.476151449613928,-0.07288434887213313,-0.20774986790853744,False
BIOVISION INC,1.58819033506611e-05,2,201403,,,,,,False
CAYMAN CHEMICAL CO. INC,3.889039800325269e-05,8,201403,2.0794415416798357,-10.154763150058745,-9.700868291522887,-0.45389485853585754,-1.2937838968778723,False
CELLSIGNAL.COM,0.00025085146430472657,26,201403,3.258096538021482,-8.290649565692785,-8.513903098407557,0.22325353271477155,0.636362849491632,False
CLONTECH LABS INC,2.9463355319003948e-05,4,201403,,,,,,False
DYETS INC,4.333584124109646e-05,8,201403,2.0794415416798357,-10.046530499981362,-9.700868291522887,-0.3456622084584744,-0.9852770760730816,False
FINE SCIENCE TOOLS (USA),2.3652112729684545e-05,4,201403,,,,,,False
GE HEALTHCARE BIO-SCIENC,0.00010204046752929507,18,201403,2.8903717578961645,-9.190141073077381,-8.88422055008722,-0.3059205229901618,-0.8719972013912077,False
GENECOPOEIA INC,1.58819033506611e-05,2,201403,,,,,,False
"GENWAY BIOTECH, INC.",1.58819033506611e-05,2,201403,,,,,,False
"IN  ZEN-BIO, INC",1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 24910860,2.2869647199395127e-05,2,201403,,,,,,False
LIFETECH 24970609,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25018330,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25019313,2.2869647199395127e-05,2,201403,,,,,,False
LIFETECH 25029757,2.2869647199395127e-05,2,201403,,,,,,False
LIFETECH 25046481,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25066240,2.2869647199395127e-05,2,201403,,,,,,False
LIFETECH 25088442,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25120498,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25120596,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25160119,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25160254,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25176282,1.58819033506611e-05,2,201403,,,,,,False
LIFETECH 25189896,1.58819033506611e-05,2,201403,,,,,,False
MIDSCI,7.438163876079518e-05,10,201403,2.302585092994046,-9.50630142398845,-9.476151449613928,-0.03014997437452216,-0.08593961928288493,False
MILLIPORE    AMERICAS,0.00012188359524053718,22,201403,3.091042453358316,-9.012444097877927,-8.682135010611189,-0.3303090872667376,-0.9415144720445662,False
MOLECULAR DEVICES - USA,1.58819033506611e-05,2,201403,,,,,,False
NATIONAL BAND & TAG,1.58819033506611e-05,2,201403,,,,,,False
NATIONAL DIAGNOSTICS INC,1.58819033506611e-05,2,201403,,,,,,False
NOVUS BIOLOGICALS LLC,5.325252358140532e-05,10,201403,2.302585092994046,-9.840465344519114,-9.476151449613928,-0.3643138949051856,-1.0384419249815082,False
