Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
MERIT SOFTWARE,1.8900348238262806e-05,2,201406,,,,,,False
PEDIMENT BOOKS,1.8900348238262806e-05,2,201406,,,,,,False
SECURITY METRICS,2.8302817669459187e-05,2,201406,,,,,,False
SEWVAC,1.8900348238262806e-05,2,201406,,,,,,False
TOWNEPLACE SUITES DNV SE,5.651022596304834e-05,2,201406,,,,,,False
"TOWNSEND PRICING, INC",1.8900348238262806e-05,2,201406,,,,,,False
WWW4KEYBOARD.COM,1.8900348238262806e-05,2,201406,,,,,,False
WYNDHAM AUSTIN & WOODW,1.8900348238262806e-05,2,201406,,,,,,False
ALABAMA FIRE COLLEGE T,1.7279012516562285e-05,2,201406,,,,,,False
BAYMONT AMARILLO,1.7279012516562285e-05,2,201406,,,,,,False
GOOGLE  SVCSAPPS_OSUFS,1.7279012516562285e-05,2,201406,,,,,,False
INTL ASSOC OF FIRE CHIEFS,1.7279012516562285e-05,2,201406,,,,,,False
NBFSPQ,1.7279012516562285e-05,2,201406,,,,,,False
FLEXICRAFT,1.660763435083539e-05,2,201406,,,,,,False
CRIMSON & CREAM COPY CTR,4.6372500729381965e-05,2,201406,,,,,,False
OREILLY AUTO  00002436,6.143269321756414e-05,2,201406,,,,,,False
"PROTEK CHEMICAL, INC",1.9884841689165967e-05,2,201406,,,,,,False
AGENT FEE   8900622323137,3.060199624828446e-05,2,201406,,,,,,False
AMERICAN AI 0017453716701,3.060199624828446e-05,2,201406,,,,,,False
Claim ADJ/HOLIDAY INN DOW,3.060199624828446e-05,2,201406,,,,,,False
WESTIN INDIANAPOLIS HOTEL,3.060199624828446e-05,2,201406,,,,,,False
BUILDER BOBS,1.6624006276879087e-05,2,201406,,,,,,False
LIEBERTPUB.COM/MARYANN,2.6220020035134667e-05,2,201406,,,,,,False
CARSTICKERS.COM,2.6081075414467243e-05,2,201406,,,,,,False
HANS RUDOLPH,2.6081075414467243e-05,2,201406,,,,,,False
POLAR ELECTRO,2.6081075414467243e-05,2,201406,,,,,,False
PAYPAL  IFSER,2.62497476827837e-05,2,201406,,,,,,False
PAYPAL  SUNTEKSTORE,2.62497476827837e-05,2,201406,,,,,,False
POWERMEDICALSUPPLIE,4.300161655850098e-05,2,201406,,,,,,False
STAPLS7119762734000001,2.62497476827837e-05,2,201406,,,,,,False
STAPLS7119762734000004,2.62497476827837e-05,2,201406,,,,,,False
STAPLS7119762734000005,2.62497476827837e-05,2,201406,,,,,,False
STAPLS7119762734000006,2.62497476827837e-05,2,201406,,,,,,False
STAPLS7119762734000007,2.62497476827837e-05,2,201406,,,,,,False
STAPLS7119762734000011,2.62497476827837e-05,2,201406,,,,,,False
STAPLS7119762734000012,2.62497476827837e-05,2,201406,,,,,,False
INVITROGEN 25915768,2.5315301270641596e-05,2,201406,,,,,,False
MONROEINFRARED,2.5315301270641596e-05,2,201406,,,,,,False
EXELIS VIS,4.8772871009896146e-05,2,201406,,,,,,False
SQ  SAN FRANCISCO ESTUARY,4.8772871009896146e-05,2,201406,,,,,,False
CLINTON DAILY NEWS CO INC,1.6304117793837766e-05,2,201406,,,,,,False
THE NATIONAL UNDER,1.6497171218347187e-05,2,201406,,,,,,False
ACADENTAL INC,3.6455051792379666e-05,2,201406,,,,,,False
CAE HEALTH CARE INC,3.6455051792379666e-05,2,201406,,,,,,False
KILGORE INTERNATIONAL,3.6455051792379666e-05,2,201406,,,,,,False
TROY JONES RENTALS,2.044227257287105e-05,2,201406,,,,,,False
OFFICEMAX CT IN#152751,3.2091495410354526e-05,2,201406,,,,,,False
OFFICEMAX CT IN#265349,3.2091495410354526e-05,2,201406,,,,,,False
OFFICEMAX CT IN#354053,3.2091495410354526e-05,2,201406,,,,,,False
OFFICEMAX CT IN#428233,3.2091495410354526e-05,2,201406,,,,,,False
OFFICEMAX CT IN#536232,3.2091495410354526e-05,2,201406,,,,,,False
OFFICEMAX CT IN#878060,3.2091495410354526e-05,2,201406,,,,,,False
OFFICEMAX CT IN#957998,3.2091495410354526e-05,2,201406,,,,,,False
STAPLS7119860870000001,3.2091495410354526e-05,2,201406,,,,,,False
FEDEX 14128148,6.331919204710948e-05,2,201406,,,,,,False
FEDEX 132554853,2.0280423323331584e-05,2,201406,,,,,,False
FEDEX 463357188,2.0280423323331584e-05,2,201406,,,,,,False
NETWORK OF ACADEMIC CORPO,2.0280423323331584e-05,2,201406,,,,,,False
INVITROGEN 25913228,2.5017129681127674e-05,2,201406,,,,,,False
OMEGA BIO-TEK,2.5017129681127674e-05,2,201406,,,,,,False
UNIVERSITY OF TEXAS PR,2.5017129681127674e-05,2,201406,,,,,,False
"SASSAFRAS SOFTWARE, INC.",2.4570571363790787e-05,2,201406,,,,,,False
Safari Books Online,2.4570571363790787e-05,2,201406,,,,,,False
WWW.CLEVERBRIDGE.NET,2.4570571363790787e-05,2,201406,,,,,,False
WWW.NCHSOFTWARE.COM,2.4570571363790787e-05,2,201406,,,,,,False
USA TRACK & FIELD INC,6.331919204710948e-05,2,201406,,,,,,False
USPS 39612600133609645,6.331919204710948e-05,2,201406,,,,,,False
FACTORY EXPRESS,1.753664510884724e-05,2,201406,,,,,,False
FIVE STAR OFFICE SUPPL,2.4203099567707366e-05,4,201406,,,,,,False
1800WHEELCHAIR.COM,2.7204758647965018e-05,2,201406,,,,,,False
3MStPau OW43035 61314A,1.8351318727515722e-05,2,201406,,,,,,False
3MStPau OW43599 61714S,1.8351318727515722e-05,2,201406,,,,,,False
CABLES AND SENSORS,1.8351318727515722e-05,2,201406,,,,,,False
COMPLETE PACKAGING,1.8351318727515722e-05,2,201406,,,,,,False
CULINARY DEPOT,1.8351318727515722e-05,2,201406,,,,,,False
ELECTRIC MOTOR WHO,1.8351318727515722e-05,2,201406,,,,,,False
FEDEX 14040653,1.8351318727515722e-05,2,201406,,,,,,False
FEDEX 14040686,1.8351318727515722e-05,2,201406,,,,,,False
FEDEX 14043030,1.8351318727515722e-05,2,201406,,,,,,False
FILE MASTERS - INTERNET,1.8351318727515722e-05,2,201406,,,,,,False
FIRST EQUIPMENT INC,1.8351318727515722e-05,2,201406,,,,,,False
FITNESSGIAN,1.8351318727515722e-05,2,201406,,,,,,False
HECTOR'S HARDWARE,1.8351318727515722e-05,2,201406,,,,,,False
IN  NATIONAL VEIN TECHNOL,1.8351318727515722e-05,2,201406,,,,,,False
JERON ELECTRONIC SYSTE,1.8351318727515722e-05,2,201406,,,,,,False
KEYBLANKSAL,1.8351318727515722e-05,2,201406,,,,,,False
M.A.N.S. DISTRIBUTORS,1.8351318727515722e-05,2,201406,,,,,,False
MG SCIENTIFIC,1.8351318727515722e-05,2,201406,,,,,,False
NOBLE SALES,1.8351318727515722e-05,2,201406,,,,,,False
PAYLESS DECOR,1.8351318727515722e-05,2,201406,,,,,,False
PRO MED PROD,2.7204758647965018e-05,2,201406,,,,,,False
SPS INDUSTRIAL,1.8351318727515722e-05,2,201406,,,,,,False
STAR SILK & WOOLEN,2.7204758647965018e-05,2,201406,,,,,,False
U.S. LABEL & RIBBO,1.8351318727515722e-05,2,201406,,,,,,False
WELDINGSUPPLY.COM,1.8351318727515722e-05,2,201406,,,,,,False
WOODCREST ACE HARDWARE,1.8351318727515722e-05,2,201406,,,,,,False
BOXWAVE CORPORATION,1.7141625311585752e-05,2,201406,,,,,,False
NIAGARACYCL,1.7141625311585752e-05,2,201406,,,,,,False
ERC WIPING PRODUCTS IN,1.999056726318474e-05,2,201406,,,,,,False
SCHOOL OUTFITTERS,3.4411678582237466e-05,4,201406,,,,,,False
CHICK-FIL-A #02804,1.7922640932984534e-05,2,201406,,,,,,False
Fuzzys Taco Shop,1.7922640932984534e-05,2,201406,,,,,,False
SIRLOIN STOCKADE,1.7922640932984534e-05,2,201406,,,,,,False
SNAPFISH,1.7922640932984534e-05,2,201406,,,,,,False
SQ  FRIENDS OF MULTI ARTS,1.7922640932984534e-05,2,201406,,,,,,False
STILLWATER DESIGNS & A,1.7922640932984534e-05,2,201406,,,,,,False
PH IPD AUTOCLAVE,6.331919204710948e-05,2,201406,,,,,,False
FRESHPRESERVINGSTORE.COM,3.124508780612316e-05,2,201406,,,,,,False
KEELER EQUIPMENT,2.0371483306594793e-05,2,201406,,,,,,False
AMERICAN AI 0017458101587,3.59378818594138e-05,2,201406,,,,,,False
AMERICAN AI 0017458101588,3.59378818594138e-05,2,201406,,,,,,False
AMERICAN AI 0017458101589,3.59378818594138e-05,2,201406,,,,,,False
AMERICAN AI 0017458101621,3.59378818594138e-05,2,201406,,,,,,False
AMERICAN AI 0017458101744,3.59378818594138e-05,2,201406,,,,,,False
FRONTIER AI 4222179211448,3.59378818594138e-05,2,201406,,,,,,False
JOURNYHSE   BAKERE,3.59378818594138e-05,2,201406,,,,,,False
JOURNYHSE   BRYANTB,3.59378818594138e-05,2,201406,,,,,,False
JOURNYHSE   DOUGHTERYC,3.59378818594138e-05,2,201406,,,,,,False
JOURNYHSE   DUARTE,3.59378818594138e-05,2,201406,,,,,,False
JOURNYHSE   HAVERLYM,3.59378818594138e-05,2,201406,,,,,,False
JOURNYHSE   MURRAYF,3.59378818594138e-05,2,201406,,,,,,False
JOURNYHSE   SKELLEYD,3.59378818594138e-05,2,201406,,,,,,False
SOUTHWES    5262419232567,3.59378818594138e-05,2,201406,,,,,,False
SOUTHWES    5262423324853,3.59378818594138e-05,2,201406,,,,,,False
SOUTHWES    5262424195543,3.59378818594138e-05,2,201406,,,,,,False
UNITED      0167453711870,3.59378818594138e-05,2,201406,,,,,,False
ITIN SCALE CO,2.612109143994479e-05,2,201406,,,,,,False
KENT SCIENTIFIC,2.8632516402891443e-05,4,201406,,,,,,False
BROOKS GREASE SERVICE,2.0705586329142376e-05,2,201406,,,,,,False
JKM INC,2.0705586329142376e-05,2,201406,,,,,,False
ONLINEFABRICSTORE.NET,2.0705586329142376e-05,2,201406,,,,,,False
WEBOFFICEMART.COM,2.0705586329142376e-05,2,201406,,,,,,False
AUTOGLASSNOW #23,1.8673653203248153e-05,2,201406,,,,,,False
PAYPAL  ISSHA,1.8673653203248153e-05,2,201406,,,,,,False
SUPERIOR UNIFORM GROUP,3.382947596720082e-05,2,201406,,,,,,False
IN  DEAN EVANS AND ASSOCI,4.8772871009896146e-05,2,201406,,,,,,False
OPTIMA COMPANIES,4.8772871009896146e-05,2,201406,,,,,,False
CULLIGAN WATER,2.7440313607681722e-05,4,201406,,,,,,False
ENVIRONMENTAL MANAGEMENT,1.878730567574472e-05,2,201406,,,,,,False
SAFETY COURSES,3.7366159413101305e-05,2,201406,,,,,,False
"TURNER DESIGNS, INC",1.878730567574472e-05,2,201406,,,,,,False
WATER MONITORING SOLUT,1.878730567574472e-05,2,201406,,,,,,False
DHARMA TRADING CO.,1.8112022435352094e-05,2,201406,,,,,,False
GROWING COOKS,1.8112022435352094e-05,2,201406,,,,,,False
GUILDCRAFT,1.8112022435352094e-05,2,201406,,,,,,False
HOBBYLOBBY.COM,5.256859694849478e-05,2,201406,,,,,,False
NATIONAL 4-H COUNCIL SUPP,1.8112022435352094e-05,2,201406,,,,,,False
TAILORMADEP,1.8112022435352094e-05,2,201406,,,,,,False
CANDL STRIPING,4.3924097330825035e-05,2,201406,,,,,,False
SQ  FIRST WATER CONTRACTI,4.3924097330825035e-05,2,201406,,,,,,False
WORK N GEAR,4.3924097330825035e-05,2,201406,,,,,,False
GOLDEN D'OR FABRICS - RET,2.6246252342195864e-05,2,201406,,,,,,False
WWW.LOGOVISUAL.COM,2.6283661956554992e-05,2,201406,,,,,,False
JASARS ENTERPRISE INC,1.9305878465688327e-05,2,201406,,,,,,False
EPSTEIN EDUCATIONAL ENTER,1.876592284200308e-05,2,201406,,,,,,False
FEDEXOFFICE   00001297,2.7076259323318783e-05,2,201406,,,,,,False
SQ  OKLAHOMA STATE UNIVER,2.7076259323318783e-05,2,201406,,,,,,False
DINING ON PERSIMMON HILL,1.8697775668262748e-05,2,201406,,,,,,False
MUSEUM OF ART CAFE INC,1.8697775668262748e-05,2,201406,,,,,,False
MYRIAD GARDENS FOUNDAT,3.709756939065541e-05,2,201406,,,,,,False
OKLAHOMA CITY ART MUSEUM,1.8697775668262748e-05,2,201406,,,,,,False
WYNDHAM GARDEN HOTEL,2.7897672529459078e-05,2,201406,,,,,,False
NATIONAL DATE STAMP CORP,2.205353573588369e-05,2,201406,,,,,,False
TALAS,2.107219563696962e-05,2,201406,,,,,,False
"IMMUNODIAGNOSTIC SYSTEMS,",1.634643920448884e-05,2,201406,,,,,,False
LIFETECH 25965715,2.319499960191126e-05,2,201406,,,,,,False
SKC GULF COAST INC,1.799320302335771e-05,2,201406,,,,,,False
DHL BSRFD04450729 2302,2.3043970700516996e-05,2,201406,,,,,,False
ISP P04097340001,2.3043970700516996e-05,2,201406,,,,,,False
EMBASSY SUITES-ST CHARLE,2.3813173382368606e-05,2,201406,,,,,,False
EXECUTIVE INN & SUITES,3.812846795767079e-05,2,201406,,,,,,False
HOLIDAY INN SPRNGFLD EXP,3.812846795767079e-05,2,201406,,,,,,False
NEIGHBOR NEWSPAPERS,1.6655526094717516e-05,2,201406,,,,,,False
THE FAIRMONT HOTEL DALLAS,1.6655526094717516e-05,2,201406,,,,,,False
WWW.INNOVATIVEEDUCATOR,2.8730557776211386e-05,2,201406,,,,,,False
VOLLARA LLC,6.331919204710948e-05,2,201406,,,,,,False
UNIVERSITY ATHLETE INC,6.331919204710948e-05,2,201406,,,,,,False
AMINI'S GALLERIA-OKC,2.504109713175899e-05,2,201406,,,,,,False
ORMCO,2.504109713175899e-05,2,201406,,,,,,False
PHOTOMED INTERNATIONAL,2.504109713175899e-05,2,201406,,,,,,False
CLIPPARD INSTRUMENT,2.3143915583634674e-05,2,201406,,,,,,False
PAYPAL  NECSWEB.COM,2.3143915583634674e-05,2,201406,,,,,,False
PAYPAL  ZYGNERENTER,3.678995236020292e-05,2,201406,,,,,,False
SQ  WBUILT,1.705702672776919e-05,2,201406,,,,,,False
"HOBART FARM & GARDEN, INC",3.965508886776115e-05,2,201406,,,,,,False
LIVINGSTON MACHINERY-A,2.4576483837413788e-05,2,201406,,,,,,False
PLANTERS COOP,2.4576483837413788e-05,2,201406,,,,,,False
SOUTHWEST VETERINARY CLIN,2.4576483837413788e-05,2,201406,,,,,,False
906 STILWELL DEMCRT JRNL,2.4486586072873215e-05,2,201406,,,,,,False
BIG NICKEL,2.4486586072873215e-05,2,201406,,,,,,False
MIAMI NEWS RECORD,3.9475293338680004e-05,2,201406,,,,,,False
SQ  G2 MEDIA GROUP LLC,2.4486586072873215e-05,2,201406,,,,,,False
STAPLES       00118109,2.4486586072873215e-05,2,201406,,,,,,False
TULSA KIDS MAGAZINE,2.4486586072873215e-05,2,201406,,,,,,False
USPS 39271804333608241,2.4486586072873215e-05,2,201406,,,,,,False
VINITA DAILY JOURNAL,2.4486586072873215e-05,2,201406,,,,,,False
BLUEBYTE TRADING LLC,3.7382257979557945e-05,2,201406,,,,,,False
AMERICAN AI 0017453716318,1.9421692648224247e-05,2,201406,,,,,,False
KUT KWICK,1.9421692648224247e-05,2,201406,,,,,,False
AMARILLO AIRPORT PARKING,1.860060557266508e-05,2,201406,,,,,,False
NAIFEH'S STEAK HOUSE,1.860060557266508e-05,2,201406,,,,,,False
OPSU DINING SV10078491,1.860060557266508e-05,2,201406,,,,,,False
BIO RAD  M14912,1.6458146178498204e-05,2,201406,,,,,,False
SENSIQ TECHNOLOGIES INC,1.6458146178498204e-05,2,201406,,,,,,False
UPS FRT SERVICES,1.6458146178498204e-05,2,201406,,,,,,False
QDI DIAG LAB OF OK,1.8657707087273215e-05,2,201406,,,,,,False
SHAWNEE NEWS STAR,1.8657707087273215e-05,2,201406,,,,,,False
STAPLES       00105304,1.8657707087273215e-05,2,201406,,,,,,False
BOEHRINGER INGELHEIM VETM,1.724832486013291e-05,2,201406,,,,,,False
COLORADO SERUM CO,1.724832486013291e-05,2,201406,,,,,,False
DR XIE'S JING JANG HERBAL,3.274921696626588e-05,2,201406,,,,,,False
INT EXODUS BREEDER'S CORP,1.724832486013291e-05,2,201406,,,,,,False
JT HERBAL,1.724832486013291e-05,2,201406,,,,,,False
PJ S SUPPLY,3.274921696626588e-05,2,201406,,,,,,False
ROYAL CANIN US00000018,1.724832486013291e-05,2,201406,,,,,,False
TULSA PETS MAGAZINE,1.724832486013291e-05,2,201406,,,,,,False
INVITROGEN 25893194,2.198395943739346e-05,2,201406,,,,,,False
INVITROGEN 26028409,2.198395943739346e-05,2,201406,,,,,,False
INVITROGEN 26038184,2.198395943739346e-05,2,201406,,,,,,False
SQ  OLIGOENGINE,2.198395943739346e-05,2,201406,,,,,,False
STAPLS7118779068000001,2.198395943739346e-05,2,201406,,,,,,False
STAPLS7119549212000001,2.198395943739346e-05,2,201406,,,,,,False
CROWNE PLZ NW BROOKHOLLOW,2.686785112575552e-05,2,201406,,,,,,False
MR. COMFORT,3.5920097397729545e-05,2,201406,,,,,,False
SQ  BOLTON HEATING AND AI,1.8851958504600068e-05,2,201406,,,,,,False
SQ  ROREX BRIDGES,1.8851958504600068e-05,2,201406,,,,,,False
ACE MOVING AND STORAGE LL,2.2592061826437216e-05,2,201406,,,,,,False
SQ  AJ'S FOOD PRODUCTS,1.7305480443490555e-05,2,201406,,,,,,False
SQ  KYGAR ROAD MARKET,2.5470114141015546e-05,4,201406,,,,,,False
PAPA JOHN'S #02166,2.1826765129791512e-05,2,201406,,,,,,False
ABS WOOD SPECIALTIES,1.7662512504591413e-05,2,201406,,,,,,False
BINSWANGER GLASS #609,4.2156413597166384e-05,2,201406,,,,,,False
HUTCHINSON PRODUCTS,1.7662512504591413e-05,2,201406,,,,,,False
LWTN TERMITE & PEST CTL,1.7662512504591413e-05,2,201406,,,,,,False
WALTERS HERALD,1.7662512504591413e-05,2,201406,,,,,,False
SQ  JEFF PROVINE,1.695134908533618e-05,2,201406,,,,,,False
ARGENT AQUACULTURE LLC,2.465038151852445e-05,2,201406,,,,,,False
SILMAN-JAMES PRESS INC,2.5290313240794248e-05,2,201406,,,,,,False
HOFFMANS,6.331919204710948e-05,2,201406,,,,,,False
CAISSON LABORATORIES INC,1.834902828709786e-05,2,201406,,,,,,False
DONEDONE.COM,1.8847510017311273e-05,2,201406,,,,,,False
OFFICEMAX CT IN#147336,1.8847510017311273e-05,2,201406,,,,,,False
OFFICEMAX CT IN#163377,1.8847510017311273e-05,2,201406,,,,,,False
OFFICEMAX CT IN#349527,1.8847510017311273e-05,2,201406,,,,,,False
OFFICEMAX CT IN#357759,1.8847510017311273e-05,2,201406,,,,,,False
FEDEX 801138927429,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 801138927430,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160280,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160291,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160306,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160328,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160339,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160340,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160350,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160361,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160372,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160383,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160409,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160707,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160718,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160729,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160730,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160740,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160751,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160762,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160773,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 803563160784,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 858736354212,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 876047903454,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 876047903465,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 876440989927,1.900240003046884e-05,2,201406,,,,,,False
FEDEX 876440989938,1.900240003046884e-05,2,201406,,,,,,False
GEOMATIC RESOURCES LLC,2.9969395334227923e-05,2,201406,,,,,,False
ABCO RENTS,2.6774673918632072e-05,2,201406,,,,,,False
SOUTHERN RUBBER ST,2.6774673918632072e-05,2,201406,,,,,,False
POPUPBANNER LLC,6.070080950182334e-05,2,201406,,,,,,False
STAPLS7119761091000001,3.509934415444488e-05,2,201406,,,,,,False
STAPLS7119761091000002,3.509934415444488e-05,2,201406,,,,,,False
STAPLS7119761091000003,3.509934415444488e-05,2,201406,,,,,,False
COUNTRY HOME MEAT CO,1.7408216852973478e-05,2,201406,,,,,,False
INVITROGEN 25759345,1.7408216852973478e-05,2,201406,,,,,,False
INVITROGEN 25777771,1.7408216852973478e-05,2,201406,,,,,,False
INVITROGEN 25798644,1.7408216852973478e-05,2,201406,,,,,,False
INVITROGEN 25815435,1.7408216852973478e-05,2,201406,,,,,,False
INVITROGEN 25864076,1.7408216852973478e-05,2,201406,,,,,,False
INVITROGEN 25944739,1.7408216852973478e-05,2,201406,,,,,,False
INVITROGEN 26017764,1.7408216852973478e-05,2,201406,,,,,,False
LIFETECH 25798644,1.7408216852973478e-05,2,201406,,,,,,False
LIFETECH 25944739,1.7408216852973478e-05,2,201406,,,,,,False
RESEARCH PRODUCTS INTL,3.3968988523761996e-05,4,201406,,,,,,False
WORTHINGTON BIOCHEMICA,2.5318554898880538e-05,2,201406,,,,,,False
EMBASSY SUITES-DOWNTOW,5.87974537783432e-05,4,201406,,,,,,False
PENCE TOWING,2.3580700273372236e-05,2,201406,,,,,,False
POSKEY'S AUTO & REPAIR,2.3580700273372236e-05,2,201406,,,,,,False
TA AIRSOFT,2.3580700273372236e-05,2,201406,,,,,,False
ACE ALTERNATOR & STARTE,2.456391385134877e-05,2,201406,,,,,,False
ARROW MAGNOLIA  WEB,2.456391385134877e-05,2,201406,,,,,,False
BRUCE SLOAN TIRE SERVICE,2.456391385134877e-05,2,201406,,,,,,False
COMMUNICATION SOLUTIONS O,2.456391385134877e-05,2,201406,,,,,,False
COUNTRY EQUIPMENT & USED,2.456391385134877e-05,2,201406,,,,,,False
KIMBALL MIDWEST,5.469598393991346e-05,2,201406,,,,,,False
MAGNAMATIC CORPORATIO,2.456391385134877e-05,2,201406,,,,,,False
NAPA STORE 4288135,2.456391385134877e-05,2,201406,,,,,,False
PALACE AUTO SUPPLY INC,2.456391385134877e-05,2,201406,,,,,,False
LARRY DENNIS COMPANY,3.0336704097454185e-05,2,201406,,,,,,False
FACEBK  6C8C262C42,1.9541851094681942e-05,2,201406,,,,,,False
FACEBK  BKGD36WB42,1.9541851094681942e-05,2,201406,,,,,,False
FACEBK  FKPCW52D42,1.9541851094681942e-05,2,201406,,,,,,False
FACEBOOK 33XK26SC42,1.9541851094681942e-05,2,201406,,,,,,False
FACEBOOK 4GZSN6EC42,1.9541851094681942e-05,2,201406,,,,,,False
FACEBOOK 6EJFW5WC42,1.9541851094681942e-05,2,201406,,,,,,False
FACEBOOK 6XCB56WB42,1.9541851094681942e-05,2,201406,,,,,,False
FACEBOOK TQDB26SC42,1.9541851094681942e-05,2,201406,,,,,,False
HANDTRUCKS2GO,1.9541851094681942e-05,2,201406,,,,,,False
MOUNT SINAI SCHOOL OF ME,1.9541851094681942e-05,2,201406,,,,,,False
WEBMINDS,1.9541851094681942e-05,2,201406,,,,,,False
EB  SECOND ANNUAL USER,1.7275217552132647e-05,2,201406,,,,,,False
FEDEX 132878326,1.7275217552132647e-05,2,201406,,,,,,False
ONSTRATEGY,1.7275217552132647e-05,2,201406,,,,,,False
WORLDSPANGROUP.COM,1.7275217552132647e-05,2,201406,,,,,,False
BC. BASECAMP 2038751,1.8007973689296155e-05,2,201406,,,,,,False
PAYPAL  ENVATO MKPL AU,2.651806857152589e-05,2,201406,,,,,,False
GETTYSBURG FLAG WORKS,1.839216410295854e-05,2,201406,,,,,,False
GLENDALE PARADE STORE,1.839216410295854e-05,2,201406,,,,,,False
CLARION SHOP.COM,3.803824871864823e-05,2,201406,,,,,,False
"D & D ELEVATOR, INC.",1.8512626850028016e-05,2,201406,,,,,,False
KEEFE SUPPLY COMPANY,1.8512626850028016e-05,2,201406,,,,,,False
2A SHOOTING CENTER,1.717989681543186e-05,2,201406,,,,,,False
AFFORDABLE QUALITY CARE,1.717989681543186e-05,2,201406,,,,,,False
CENTRAL PHARMACY &,1.717989681543186e-05,2,201406,,,,,,False
COMPULABEL COM,1.717989681543186e-05,2,201406,,,,,,False
DOLLAR GENERAL #13904,3.254393283216273e-05,2,201406,,,,,,False
EXECUTIVE COFFEE,1.717989681543186e-05,2,201406,,,,,,False
FAMILY VIDEO #589,1.717989681543186e-05,2,201406,,,,,,False
"IN  DALE BROWN, INC.",1.717989681543186e-05,2,201406,,,,,,False
LDS BUILDING SPECIALTIES,1.717989681543186e-05,2,201406,,,,,,False
MEDICAL MART INC,1.717989681543186e-05,2,201406,,,,,,False
NORMAN DOOR & PLYWOOD INC,1.717989681543186e-05,2,201406,,,,,,False
OKIDATA,1.717989681543186e-05,2,201406,,,,,,False
SCHOOL NUTRITION ASSOC,2.4861914823797293e-05,2,201406,,,,,,False
SEARS.COM 9301,2.4861914823797293e-05,2,201406,,,,,,False
STANDARD TOBACCO CO.,3.254393283216273e-05,2,201406,,,,,,False
WORLDPOINT ECC,2.4861914823797293e-05,2,201406,,,,,,False
IN  ALL POINTS DELIVERY,4.717658975775348e-05,2,201406,,,,,,False
ROADRUNNER PHARMACY,4.8772871009896146e-05,2,201406,,,,,,False
TIGER DRUG COM20914057,4.8772871009896146e-05,2,201406,,,,,,False
HYATT PLACE DALLAS/PLANO,2.6845312314464463e-05,2,201406,,,,,,False
SECURUS CORR BILL SVCS,1.8171595560765444e-05,2,201406,,,,,,False
UMKC SCHOOL OF NURSING,3.491452703085373e-05,2,201406,,,,,,False
OKLAHOMA VET MED,2.400953950694327e-05,2,201406,,,,,,False
REST-A-PHONE,1.6753709157004848e-05,2,201406,,,,,,False
SEARS HOMETOWN 3467,1.6753709157004848e-05,2,201406,,,,,,False
WESTERN MECHANICAL,2.3295137466346093e-05,4,201406,,,,,,False
"AMS, INC.",2.0980303796419664e-05,2,201406,,,,,,False
PAYPAL  BULLET793,2.0980303796419664e-05,2,201406,,,,,,False
ACT CONFERENCE REGISTRAT,2.15826521739989e-05,2,201406,,,,,,False
EARLS RIB PALACE BRICKTOW,6.331919204710948e-05,2,201406,,,,,,False
BLUBAUGH AUTO PARTS,3.8365299321324456e-05,2,201406,,,,,,False
USPS 39540104533629452,1.9120352311819102e-05,2,201406,,,,,,False
FS  pixelfilmstudio,3.1282562228991766e-05,4,201406,,,,,,False
GH  GITHUB.COM   3HOFP,2.081119483581374e-05,2,201406,,,,,,False
"HIPCHAT, INC",2.081119483581374e-05,2,201406,,,,,,False
O-REILLY CONFERENCE,2.081119483581374e-05,2,201406,,,,,,False
UNFUDDLE.COM,2.081119483581374e-05,2,201406,,,,,,False
BUSINESS IMAGING SYSTEMS,2.0076808351872203e-05,2,201406,,,,,,False
AMAZING MOVERS,2.0607567664343667e-05,2,201406,,,,,,False
ECO-PRODUCTS,2.0607567664343667e-05,2,201406,,,,,,False
THE FENCE MASTERS,2.0607567664343667e-05,2,201406,,,,,,False
WWW.FIXMYBLINDS.COM,2.0607567664343667e-05,2,201406,,,,,,False
