Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
RADIOLOGY CONSULTANTS OF,2.6408707250477898e-05,2,201309,,,,,,False
SOUTH CENTRAL INDUSTRIES,0.0008349250071174634,150,201309,5.0106352940962555,-7.0881686477844035,-6.7448672866157375,-0.34330136116866594,-1.045687981209896,False
ST.FRANCIS CASH POSTER,2.6408707250477898e-05,2,201309,,,,,,False
UMX INC (800) 921-5523,1.7715903192130192e-05,2,201309,,,,,,False
WAL-MART #0050,0.0001626156785481794,16,201309,2.772588722239781,-8.72412093531405,-9.01060704185025,0.2864861065362003,0.8726300337659968,False
ATT 827844239   NBI,1.941813151020991e-05,2,201309,,,,,,False
ATT 837214056   NBI,1.941813151020991e-05,2,201309,,,,,,False
AMERICAN SUPPLY CO,2.3960553091104e-05,4,201309,,,,,,False
AUTOMATED BUILDNG SYSTEMS,0.00011529116874445318,14,201309,2.6390573296152584,-9.068049718665817,-9.145790727768924,0.07774100910310722,0.23679731006458427,False
"DIGITALCDR.COM, INC.",1.707779415780209e-05,2,201309,,,,,,False
DOLESE BROS CO-READY M,1.707779415780209e-05,2,201309,,,,,,False
ELLIS CONSTRUCTION SPECIA,1.707779415780209e-05,2,201309,,,,,,False
EMBASSY SUITES NORMAN,0.00017754803127641055,16,201309,2.772588722239781,-8.63626938128142,-9.01060704185025,0.37433766056883044,1.140223829111887,False
FEDEX 90154661,1.707779415780209e-05,2,201309,,,,,,False
HASKELL LEMON - MAIN OFF,2.8397657624294266e-05,4,201309,,,,,,False
HYATT REGENCY,0.0001716303467626766,10,201309,2.302585092994046,-8.670167534782992,-9.486426410972323,0.8162588761893304,2.48630559891002,False
LA QUINTA INNS  0967,4.686869008009516e-05,6,201309,,,,,,False
MARRIOTT USPS CONFERENCE,0.00013480412403786557,16,201309,2.772588722239781,-8.911687758783165,-9.01060704185025,0.09891928306708486,0.30130584120326975,False
MOORE NORMAN TECH CENTER,4.722619314894153e-05,6,201309,,,,,,False
MSC,0.0007094040806682037,102,201309,4.624972813284271,-7.251085261950576,-7.135301885192142,-0.11578337675843375,-0.35267347932450016,False
OKLAHOMA CITY WINNELSO,0.0003385607740873322,24,201309,3.1780538303479458,-7.990806939372257,-8.600124781850148,0.6093178424778909,1.8559680114488137,False
PANERA BREAD,2.5132489181821694e-05,2,201309,,,,,,False
QUALITY PROMOTIONS,1.707779415780209e-05,2,201309,,,,,,False
RED HILL UNLIMITED,0.00012167513122040911,8,201309,2.0794415416798357,-9.014155915576687,-9.71233110021989,0.6981751846432029,2.126625414111636,False
RENAISSANCE HOTELS & CONV,0.00013743460232696136,16,201309,2.772588722239781,-8.892362366164544,-9.01060704185025,0.1182446756857054,0.3601705387525625,False
SOONER LEGENDS BBQ & CATE,8.151535434995892e-05,2,201309,,,,,,False
SOONER LEGENDS INN & SUIT,3.4093900961492044e-05,4,201309,,,,,,False
SOUTHWEST TRAILERS & EQUI,3.288950508646005e-05,6,201309,,,,,,False
TW'S-AFAB CATERING,6.540596430191972e-05,2,201309,,,,,,False
ULTRA CHEM,1.707779415780209e-05,2,201309,,,,,,False
VAN EATON READY MIX INC,1.707779415780209e-05,2,201309,,,,,,False
NATIONAL SAFETY COU,6.015399422521656e-05,2,201309,,,,,,False
FLAGS,2.8102714598157425e-05,2,201309,,,,,,False
USPS 39346502300016527,2.8102714598157425e-05,2,201309,,,,,,False
ALLTECSTORES.COM,2.6612351184960895e-05,4,201309,,,,,,False
CADDIEBUDDY FLAGBUD,1.8182269061015502e-05,2,201309,,,,,,False
MICHAELS STORES 9981,0.00013454993457931227,20,201309,2.995732273553991,-8.913575159577707,-8.784702352602684,-0.12887280697502312,-0.39254358007731505,False
RADIOSHACK COR00184267,6.009689671683392e-05,10,201309,2.302585092994046,-9.71955233644369,-9.486426410972323,-0.23312592547136823,-0.7100961602481796,False
SPARKFUN ELECTRONICS,9.83082928185853e-05,16,201309,2.772588722239781,-9.227402161851643,-9.01060704185025,-0.21679512000139312,-0.6603529056764627,False
WWW.MAKERBOT.COM,4.795807327892641e-05,8,201309,2.0794415416798357,-9.945183381260675,-9.71233110021989,-0.2328522810407847,-0.7092626456614266,False
A O I A,1.328549955176269e-05,2,201309,,,,,,False
AANPCP,2.1810300387723104e-05,2,201309,,,,,,False
AMA PROFILES,6.94456513688939e-05,4,201309,,,,,,False
ANCC VERF CERT,1.328549955176269e-05,2,201309,,,,,,False
CONFERTEL WEBINARS,1.328549955176269e-05,2,201309,,,,,,False
NPDB NPDB-HIPDB.HRSA.GOV,0.00035882376456529793,10,201309,2.302585092994046,-7.932679193726506,-9.486426410972323,1.5537472172458164,4.732677975354835,True
PEDIATRIC NURSING CERT,3.497197483335799e-05,4,201309,,,,,,False
MISTER ROBERT,3.2946719067263035e-05,4,201309,,,,,,False
POTTERY BARN 0490,3.876307567221335e-05,2,201309,,,,,,False
THEO'S MARKETPLACE,3.2946719067263035e-05,4,201309,,,,,,False
CARD AND PARTY FACTORY,4.140378120903901e-05,2,201309,,,,,,False
MAZZIO'S PIZZA 10,2.5213440171410745e-05,2,201309,,,,,,False
CVSPHARMACY #6226  Q03,6.015399422521656e-05,2,201309,,,,,,False
CHICK-FIL-A #02574,2.8047496970634463e-05,2,201309,,,,,,False
CHILI'S VAN BUREN,1.8535298052208475e-05,2,201309,,,,,,False
COWBOY TRAVEL PLAZA,1.8535298052208475e-05,2,201309,,,,,,False
HOLIDAY INN EXPRESS,0.0010639663104918947,70,201309,4.248495242049359,-6.845751550695618,-7.516437921782079,0.670686371086461,2.0428951257837595,False
LA QUINTA INN & SUITES,0.00019709149654800913,12,201309,2.4849066497880004,-8.531842482493497,-9.301848840219787,0.7700063577262899,2.345421500772908,False
LA QUINTA INNSUITES,0.0001379744958538803,12,201309,2.4849066497880004,-8.888441695292357,-9.301848840219787,0.41340714492742947,1.259228572019921,False
MCALISTER'S DELI 722,1.8535298052208475e-05,2,201309,,,,,,False
RED COYOTE RUNNING AND FI,1.8535298052208475e-05,2,201309,,,,,,False
RUBY TUESDAY #4331,1.8535298052208475e-05,2,201309,,,,,,False
SHELL OIL 57443335401,1.8535298052208475e-05,2,201309,,,,,,False
SUBWAY        00115311,3.802867988251468e-05,4,201309,,,,,,False
THE OLIVE GARD00013078,2.8047496970634463e-05,2,201309,,,,,,False
WAL-MART #0392,0.0008061785329971943,62,201309,4.127134385045092,-7.123205333786529,-7.639300476074597,0.5160951422880684,1.572013829523686,False
EXPERIAN,2.7700975134443878e-05,2,201309,,,,,,False
PIKEPASS RECYCLING,0.0002894425242477698,62,201309,4.127134385045092,-8.147553811756918,-7.639300476074597,-0.5082533356823209,-1.5481278685397524,False
BTC BROADBAND,2.8262212996509395e-05,4,201309,,,,,,False
WWW.NEWEGG.COM,0.0009622604650765841,112,201309,4.718498871295094,-6.946225389188658,-7.040618552660007,0.09439316347134863,0.28751938592482795,False
SURVEYMONKEY.COM,0.00027790055942277745,40,201309,3.6888794541139363,-8.18824720458317,-8.082978294233046,-0.10526891035012476,-0.3206466585901596,False
"ADOBE SYSTEMS, INC.",0.00024996871297600933,36,201309,3.58351893845611,-8.294174792029166,-8.189642521850045,-0.1045322701791207,-0.3184028697200162,False
DEARINGER PRINTING & TROP,0.0008711779090932198,116,201309,4.7535901911063645,-7.045664342391022,-7.005093019206031,-0.04057132318499068,-0.12357930912916491,False
PATRIOT STORAGE,1.719511343334804e-05,2,201309,,,,,,False
LOWES #00241,0.0027629697343367547,324,201309,5.780743515792329,-5.891449186652511,-5.965229885110562,0.07378069845805069,0.22473429572262066,False
SQ  STANDARD PRINTING INC,2.0611537615990635e-05,2,201309,,,,,,False
STAPLES       00105288,0.002032057241655945,306,201309,5.723585101952381,-6.198706579064288,-6.0230955668224,-0.17561101224188747,-0.5349070689504904,False
B & H PHOTO-VIDEO.COM,0.00027984054478812147,50,201309,3.912023005428146,-8.181290596338103,-7.857073604985479,-0.32421699135262383,-0.9875574335253048,False
BEST BUY      00025031,0.00028696342147123736,48,201309,3.871201010907891,-8.156155798162228,-7.898400723480508,-0.2577550746817199,-0.7851159773238152,False
ENTOMOLOGICAL SOCIETY OF,0.00016649783517895287,26,201309,3.258096538021482,-8.700528244550428,-8.519091640192997,-0.18143660435743136,-0.5526516873752991,False
MAGIC T-SHIRTS,6.015399422521656e-05,2,201309,,,,,,False
"BAIR PRODUCTS, INC",1.8364215050547864e-05,2,201309,,,,,,False
DIRECT DISCOUNT TIRE,0.00010980669745745454,18,201309,2.8903717578961645,-9.116789024761887,-8.891366580219685,-0.22542244454220217,-0.6866315360658392,False
NAPA AUTO PARTS,0.0005135385489370415,64,201309,4.1588830833596715,-7.57418545850786,-7.607158925110973,0.03297346660311273,0.10043641425809127,False
STILLWATER MILLING COMP,0.0007597682808285926,102,201309,4.624972813284271,-7.182497063503813,-7.135301885192142,-0.04719517831167064,-0.14375541816545212,False
VALLEY LASER,0.0003825763078857994,60,201309,4.0943445622221,-7.868582424240202,-7.6724960342329425,-0.19608639000725958,-0.5972745945760669,False
SPIRAL BINDING CO,6.015399422521656e-05,2,201309,,,,,,False
COPY FAST PRINTING,6.015399422521656e-05,2,201309,,,,,,False
CRUISE AVIA 2,0.00016033655800246172,10,201309,2.302585092994046,-8.738235458210525,-9.486426410972323,0.7481909527617976,2.278972283388685,False
EL RENO REGIONAL AIRPORT,5.363242431144258e-05,4,201309,,,,,,False
DTV DIRECTV SERVICE,0.00031145261060968205,48,201309,3.871201010907891,-8.0742633609736,-7.898400723480508,-0.1758626374930916,-0.5356735136277191,False
OFFICEMAX CT IN#001791,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#003388,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#013210,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#014833,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#017435,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#022555,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#024074,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#032914,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#032970,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#037613,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#049495,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#049605,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#058736,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#061688,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#069561,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#076398,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#079541,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#084536,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#092200,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#093879,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#094297,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#094594,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#095197,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#096258,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#105872,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#118653,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#121671,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#123545,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#131918,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#132853,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#138388,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#139830,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#142616,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#144353,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#149028,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#149722,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#155982,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#171650,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#171903,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#176600,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#177471,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#186029,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#189784,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#200339,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#201872,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#225659,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#229544,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#230017,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#239377,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#244228,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#246569,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#253977,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#270858,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#271478,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#271739,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#274599,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#281346,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#296346,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#301659,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#305951,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#307973,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#313045,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#327256,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#330373,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#346038,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#348654,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#352901,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#356540,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#368350,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#374352,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#376654,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#379929,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#397161,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#401464,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#401793,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#402576,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#404285,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#406630,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#417046,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#420127,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#423557,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#430444,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#433636,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#434108,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#440596,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#443372,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#449231,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#451856,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#452082,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#488537,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#574811,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#615716,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#722162,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#756042,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#764955,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#776095,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#790138,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#796332,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#806775,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#807463,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#812439,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#814808,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#821752,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#838360,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#848859,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#855084,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#856430,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#868496,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#873264,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#877000,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#881858,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#886814,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#886927,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#890112,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#897422,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#897547,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#899082,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#899087,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#899366,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#903656,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#904052,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#915916,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#917043,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#921635,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#922819,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#923684,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#940805,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#947138,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#964394,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#973007,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#976525,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#978475,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#983135,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#985447,3.227709667342505e-05,2,201309,,,,,,False
OFFICEMAX CT IN#986438,3.227709667342505e-05,2,201309,,,,,,False
STAPLS7105201937000001,3.227709667342505e-05,2,201309,,,,,,False
STAPLS7105202611000001,3.227709667342505e-05,2,201309,,,,,,False
STAPLS7105204673000001,3.227709667342505e-05,2,201309,,,,,,False
STAPLS7105204915000001,3.227709667342505e-05,2,201309,,,,,,False
STAPLS7106446561000001,3.227709667342505e-05,2,201309,,,,,,False
STAPLS7106446561000003,3.227709667342505e-05,2,201309,,,,,,False
ABCAM,0.0001269873277322822,18,201309,2.8903717578961645,-8.971423250244973,-8.891366580219685,-0.0800566700252876,-0.24385075950805557,False
ABGENT,2.4535614111064553e-05,2,201309,,,,,,False
AIRGAS CENTRAL,0.001773953690053115,220,201309,5.393627546352362,-6.334544499689634,-6.35713595752027,0.022591457830635875,0.0688130564093555,False
ALGER EQUIPMENT CO INC,1.6779356622423517e-05,2,201309,,,,,,False
AMERICAN CUSTOM CHEMICALS,1.6779356622423517e-05,2,201309,,,,,,False
AMERICAN TYPE CULTURE COL,0.00012189300443926598,22,201309,3.091042453358316,-9.012366902620723,-8.688212821876753,-0.3241540807439698,-0.987365809270929,False
ANATECH LTD,1.6779356622423517e-05,2,201309,,,,,,False
ARVO,1.6779356622423517e-05,2,201309,,,,,,False
AVANTI POLAR LIPIDS,1.6779356622423517e-05,2,201309,,,,,,False
BECTON DICKINSON,0.0001062877862294611,18,201309,2.8903717578961645,-9.149360168873692,-8.891366580219685,-0.25799358865400634,-0.7858424853496545,False
BED BATH & BEYOND #1278,1.6779356622423517e-05,2,201309,,,,,,False
BIO RAD,0.00016375212401579443,22,201309,3.091042453358316,-8.717156706337425,-8.688212821876753,-0.028943884460671754,-0.08816240054224771,False
CADMUS JOURNAL SERV,1.6779356622423517e-05,2,201309,,,,,,False
CAYMAN CHEMICAL CO. INC,4.880687709995747e-05,10,201309,2.302585092994046,-9.927639310365679,-9.486426410972323,-0.4412128993933564,-1.3439242550038422,False
